timestamp,temperature,humidity,cloud_cover,solar_radiation,pv_voltage,pv_current,pv_power,battery_voltage,pwm,vmpp
2026-01-01 02:38:00,18.317314039733986,51.52456852337889,95.76316462725879,313.2163273726299,18.057628548495003,0.9396489821178897,16.914339071742145,13.544974518173118,64,18.000699616167996
2026-01-01 02:39:00,35.487572201415084,72.41784358743146,56.574495061328925,579.5928452402537,17.303612877398056,1.738778535720761,30.074689087323783,13.444018783769703,75,17.29644602201003
2026-01-01 02:40:00,22.87240964517386,65.5803309417172,51.44613277398942,628.488075092232,17.90829314945379,1.8854642252766958,33.81114509459707,12.708493596112177,50,17.9325306952643
2026-01-01 02:41:00,32.13070407077528,63.46499972349018,8.50563854892411,937.9801024097312,17.749729270530352,2.8139403072291937,49.675918323640026,13.090462755371268,55,17.653508212672243
2026-01-01 02:42:00,32.17353987663131,44.66624626267581,54.887280154259976,594.5046387838332,17.34873490940905,1.7835139163514997,31.117517000316642,13.53170431235084,56,17.447308212751796
2026-01-01 02:43:00,28.752113942616546,78.9013287159332,37.99790789653946,733.8177485512161,17.49104554332297,2.2014532456536484,38.67606315790639,12.640149123180034,63,17.568423601212036
2026-01-01 02:44:00,13.16014195190429,52.99010171787152,60.71352808835769,541.2351996201261,18.356367301798617,1.6237055988603784,29.96902318059544,12.220476703124291,56,18.45717795247466
2026-01-01 02:45:00,39.23558734562333,88.53734566106081,38.87263478765467,705.4906080370199,16.9607414352164,2.1164718241110596,35.87894707554549,13.233432117192038,59,16.952244138952818
2026-01-01 02:46:00,21.227302274010754,64.38994968070158,24.029912345036674,845.2088385502808,18.125027144022738,2.5356265156508426,46.23414846004487,12.006152386004791,61,18.233816445233664
2026-01-01 02:47:00,16.5281478639949,28.83853190951519,9.49652752283765,945.6001177456943,18.462513947764638,2.836800353237083,52.568571934601835,12.393621640413897,45,18.530938165816163
2026-01-01 02:48:00,11.427129954416737,67.33242934528039,31.491844458889574,771.7195534800356,18.3681426837911,2.315158660440107,42.68855822078296,13.491172645345626,46,18.43871824001382
2026-01-01 02:49:00,30.681253011588463,42.75728108021893,9.664483428775227,911.9933298170344,18.00613047429432,2.735979989451103,49.335714583349954,13.166171382619424,53,18.032191307527714
2026-01-01 02:50:00,33.71475266447989,68.04290376802682,17.689695082398394,855.6240633926911,17.606052766706576,2.5668721901780733,45.57427723595242,12.428765312069249,50,17.75479021134697
2026-01-01 02:51:00,10.580574012474965,24.874880371368402,98.73361585795459,301.3993240754917,18.223592824473418,0.904197972226475,16.469850620872993,11.993912355539223,51,18.214872325269692
2026-01-01 02:52:00,27.923257040474834,32.24170060231716,44.41035569066186,702.0178799982729,17.475619311398503,2.106053639994818,36.54190282256844,12.318727298914144,44,17.350888946332034
2026-01-01 02:53:00,17.92735213192783,79.90160812340504,53.187176650501655,646.2546772733749,18.349397687013557,1.9387640318201247,35.548883661218305,12.153439543223095,44,18.33584854978188
2026-01-01 02:54:00,32.58104766433075,35.90256899164604,87.36185287372153,378.5363951743099,17.643974105096436,1.1356091855229298,19.86162521788852,11.905005362270865,59,17.489841990616306
2026-01-01 02:55:00,16.1028250151747,78.5928787670058,99.55689004906878,280.031921136823,17.707978231698803,0.8400957634104689,14.764328868579726,13.209665701201011,54,17.574578413111112
2026-01-01 02:56:00,34.182820833586305,39.54932619180873,58.27144493446815,597.4567582160496,17.69384732279134,1.7923702746481487,31.574527067510008,12.079760739755395,65,17.616073818066553
2026-01-01 02:57:00,23.53573712051881,65.00173370410954,81.24738210441717,414.79762585656283,17.450245912610626,1.2443928775696884,21.705667872428968,12.544585181385857,72,17.44277732834694
2026-01-01 02:58:00,42.78554960578571,68.59054014568818,32.694102433667524,760.7762301871034,16.779654956303652,2.28232869056131,38.29155259632697,12.387476727723051,69,16.777404917479107
2026-01-01 02:59:00,14.813233045109763,55.88583272015371,30.57439574472911,812.4847515956369,18.54331896389293,2.437454254786911,45.012319005916424,13.758777970861951,63,18.466938986656604
2026-01-01 03:00:00,21.93732228675905,41.37174736877119,40.27037209945602,734.6497038751232,18.225582174059383,2.2039491116253696,40.25457785055997,12.399512161540908,62,18.264749235009788
2026-01-01 03:01:00,13.971573243420618,34.88510634597673,67.25072626736491,532.4044023734747,17.794140569776133,1.597213207120424,28.721715028095993,11.683959710432536,48,17.98239264492288
2026-01-01 03:02:00,42.3642766397497,22.323254819369836,68.21916892550988,497.02743749917636,16.606459997870278,1.4910823124975292,24.688236921747126,11.706599230915794,42,16.55725959245998
2026-01-01 03:03:00,40.70687736833433,41.27624808685067,31.52394346494508,783.5603270947977,17.19559764569062,2.350680981284393,40.687242499235175,12.85873355911205,75,17.308704508684116
2026-01-01 03:04:00,19.027956970030445,65.72139533718982,13.320992413662868,928.0061989201104,18.395009350407317,2.784018596760331,51.479910026313334,12.87853616899801,46,18.491223473226356
2026-01-01 03:05:00,33.09944161119627,85.68133729139379,63.239625646550856,549.8099471588333,17.336689825475364,1.6494298414765,28.595616611910362,12.463145678110108,61,17.336667430675785
2026-01-01 03:06:00,38.602777007042555,80.98431375841363,12.832586218876452,937.1941782675991,17.56370583744559,2.811582534802797,49.408553723411416,12.493240492317668,53,17.573218325200937
2026-01-01 03:07:00,29.432028405981182,73.62453435747119,57.84925082293301,620.9101500298331,17.464481308024443,1.8627304500894992,32.79465275044729,11.624044940534004,68,17.605688868656006
2026-01-01 03:08:00,28.537770242460226,75.19131402773091,69.3422128056309,547.8791670034533,17.375019157633577,1.6436375010103599,28.53103225416897,12.688056973895304,55,17.35847000122026
2026-01-01 03:09:00,18.464830181515808,66.54894324331967,70.06114963944516,515.6768150545109,18.043233867998158,1.5470304451635326,27.76396737603572,12.66090079337481,73,17.946619901912054
2026-01-01 03:10:00,13.258596873206471,38.220080029620206,75.34721106595967,484.3173565344025,17.815237432975515,1.4529520696032074,26.048628720688008,11.843963432680972,49,17.928071590002094
2026-01-01 03:11:00,41.40255152836644,83.50365214940808,87.28594215656645,417.28215067065673,16.990730707173213,1.25184645201197,21.110490578568882,11.738830588055134,46,16.86348237408834
2026-01-01 03:12:00,41.51463200071657,66.95126183340838,49.995899196478845,658.9765843660276,16.679861250636755,1.9769297530980827,33.2833487963431,11.784216728378828,64,16.83587833314975
2026-01-01 03:13:00,32.15855100456437,59.230844168630796,73.02491895295712,478.80088517349594,17.597775689478997,1.4364026555204878,24.97335872926431,11.732364966929895,66,17.386043275041903
2026-01-01 03:14:00,21.866042686704525,27.769262844943675,61.91727353658367,557.6082285133571,17.70526277318989,1.672824685540071,29.686597290995564,12.902328849734548,54,17.746388816238237
2026-01-01 03:15:00,22.22233511144313,51.29388806644978,18.663993979768257,874.1231412170971,18.305029458087645,2.6223694236512913,47.964363393920934,11.951910100526714,71,18.290467758404958
2026-01-01 03:16:00,35.40844876045838,52.22507898413484,2.568964486940817,956.2060201524899,17.42569032477911,2.86861806045747,50.53040214930277,12.078289350031167,67,17.614893682027677
2026-01-01 03:17:00,41.398859098340196,80.5194526665869,28.454138567693377,797.9558517188626,16.967578129780748,2.393867555156588,40.63300932581922,11.899215931548312,48,16.97379173642768
2026-01-01 03:18:00,41.0480248492791,58.26537541314519,44.30337063376194,711.8073479282714,16.739205919679215,2.135422043784814,35.69647872844511,13.703021200231557,46,16.716357701907395
2026-01-01 03:19:00,37.295644105016834,46.62803842792867,61.71059444286563,524.2007618766349,16.75183789543567,1.5726022856299047,26.357528435047943,13.465620165249222,55,16.76045410584562
2026-01-01 03:20:00,32.47110761540007,88.37602299574615,84.99593305032053,435.7181106836466,16.958931906907047,1.3071543320509398,22.241544695986946,12.030138125908499,65,17.015240014612285
2026-01-01 03:21:00,12.94489877482671,27.750441532842096,19.624571670616564,885.0754826797472,18.678087669191285,2.6552264480392416,49.84588669246939,12.25340247602089,74,18.772744121044067
2026-01-01 03:22:00,15.657004993311482,49.578389981836125,12.55497898984771,902.9198547544565,18.936658057076492,2.70875956426337,50.988621147958355,11.982753537301493,56,18.82360539512276
2026-01-01 03:23:00,41.44939659844778,22.94172726199837,96.34799474743275,336.4318533254069,16.396107171606143,1.0092955599762208,16.54540881873945,12.631314706759895,62,16.39302645810635
2026-01-01 03:24:00,31.225017088085647,71.79328845368512,10.80445593764071,924.4317629746416,17.853079874855926,2.773295288923925,49.084566179001236,11.545104224690784,47,17.699004637204247
2026-01-01 03:25:00,10.321896806582037,84.26535865394054,47.84910701071892,689.6560582937412,18.227198054431472,2.0689681748812236,37.82042021554639,13.044146420462631,41,18.279846289910964
2026-01-01 03:26:00,13.551504000311123,39.60261306853426,58.55637287933019,609.7590527000875,18.339596633278173,1.8292771581002627,33.627741210133145,12.703263744580576,70,18.383076102615394
2026-01-01 03:27:00,33.22256191878195,80.08391737593846,54.137442090743825,593.036490901133,17.636624967938086,1.779109472703399,31.23238340233159,13.566869535092538,71,17.55506554347847
2026-01-01 03:28:00,10.177155434617655,40.45527613233284,8.603215703294321,951.5227383462233,19.059394893179356,2.85456821503867,54.86963213397403,11.878103173955353,68,19.22169238937971
2026-01-01 03:29:00,15.628281799612452,83.75391131507406,5.702691400361937,955.9686031246014,18.723179028320434,2.8679058093738043,54.04432376727044,13.349451265940603,42,18.844525364335727
2026-01-01 03:30:00,29.205682627830516,72.77733325177488,10.548342746103568,927.818252187637,18.218900407478767,2.783454756562911,50.4060050221658,13.321510333273446,47,18.10915191034345
2026-01-01 03:31:00,34.21633191924427,76.34347437890071,58.55876838726125,575.5251832697749,17.424802541962,1.7265755498093247,30.287581276025833,11.79251673519884,41,17.54199593488432
2026-01-01 03:32:00,32.81864408259102,21.260458892031814,54.43448876343211,653.921320038392,17.274460966681144,1.961763960115176,34.245269827194576,12.416686215531493,70,17.4563660682114
2026-01-01 03:33:00,17.849425831119593,87.39672499518181,23.374079203674427,857.1826819723306,18.75938138541466,2.571548045916992,47.76014980035145,11.89135107463239,76,18.57252866660735
2026-01-01 03:34:00,34.92627274716375,70.86696944492263,63.777414184559156,538.7626774286266,16.908291841626934,1.6162880322858797,27.55395082836338,12.085857151052362,59,17.047673606414353
2026-01-01 03:35:00,18.303718062388,41.33257667702934,82.00675020556494,399.2605364228408,17.479708167176728,1.1977816092685225,20.91481949510237,12.105466202110252,68,17.46129622734391
2026-01-01 03:36:00,21.38898943557437,78.05762654011929,4.157895984659376,963.1812754878275,18.295461180625537,2.8895438264634823,52.84557443756516,12.779343706259278,56,18.28855266135311
2026-01-01 03:37:00,36.12719917913084,39.706483889045096,49.81299435480424,659.9990924381965,16.95074404033201,1.9799972773145895,34.1189306897586,12.44624514304907,49,17.23180687199382
2026-01-01 03:38:00,32.73715146665251,81.09276876962895,68.93104121026903,522.2868284070413,17.181998041461416,1.5668604852211239,26.96367863637549,13.679785449214503,61,17.208729743778196
2026-01-01 03:39:00,39.722819367296225,27.88062732883559,25.23119270696871,848.4443075465839,17.766623988874056,2.545332922639752,45.10783686235762,11.790651326478113,45,17.721782663926145
2026-01-01 03:40:00,33.01645123051202,69.2580184222557,30.77709052931491,800.3587607384128,17.65140195125212,2.4010762822152385,42.297290187746114,13.739491910155458,73,17.615971013100232
2026-01-01 03:41:00,29.890801116741507,57.848893365143724,61.36379029893838,589.8448484224895,17.766347973982143,1.7695345452674682,31.278285376968697,12.030468872492808,70,17.67599590560179
2026-01-01 03:42:00,13.278616873983236,26.757412913680856,89.7935293443737,377.9824026015929,17.82727818039742,1.1339472078047788,20.259131784879276,13.277610053678263,51,17.866027311887965
2026-01-01 03:43:00,22.870053107080174,36.932567978118726,80.99244203028994,405.26693118375067,17.52331300847779,1.215800793551252,21.21823151474383,12.27963083019749,51,17.452062564268573
2026-01-01 03:44:00,19.282082868860392,20.868282539412036,58.31302190995835,587.8948760073536,17.633003736315313,1.7636846280220606,31.22063354369704,11.829087209459821,55,17.70193664312332
2026-01-01 03:45:00,18.539637518267924,52.81375758251541,73.02217177572491,510.0465923680989,17.598575668422164,1.5301397771042966,27.144101880448858,13.473145126066353,64,17.73962241006344
2026-01-01 03:46:00,44.055369416335594,41.08856825320002,36.482247020779866,743.5938122840481,16.93824568831392,2.230781436852144,38.07501889138616,12.210380068243866,61,17.068018525882042
2026-01-01 03:47:00,23.758420363336615,61.885023900843116,64.09655280987577,561.3859377033446,17.55945887894747,1.6841578131100337,29.81914233963846,13.015367429721737,66,17.705669924467013
2026-01-01 03:48:00,41.22162943119896,40.80664653960321,46.6181591127557,667.2979199057875,17.2794117290673,2.0018937597173623,34.38943812710486,12.802820475699242,63,17.17845313227818
2026-01-01 03:49:00,32.0898519099042,40.994337805488925,18.993613645756092,846.4484675088704,17.59997354453125,2.539345402526611,45.07701443259705,12.58503951159901,51,17.751430895437103
2026-01-01 03:50:00,37.8183956239577,72.02352391121224,70.17382738772572,506.31632700499773,16.875467847047,1.5189489810149932,25.591349588647038,12.64038478709164,57,16.848063962982067
2026-01-01 03:51:00,27.592298258681723,23.369998518484742,55.646463734882204,616.6557027164777,17.998435594490775,1.8499671081494329,33.34570894918343,13.184147202412262,55,18.02502801389802
2026-01-01 03:52:00,30.191635961922568,83.2026496634391,35.86215819535914,735.8511382432571,17.615149338181087,2.2075534147297713,38.90904329336034,11.701877702483914,43,17.62541419552615
2026-01-01 03:53:00,27.238119283660236,79.6584712073827,91.13391900786307,357.3483420478252,17.593077472349755,1.0720450261434757,18.714386356946207,13.036815522503183,51,17.456716742829784
2026-01-01 03:54:00,16.83350457293156,66.74632782584845,2.0934117826733267,966.5568526815671,18.534075472345307,2.8996705580447015,53.869842460593645,13.56036783321673,72,18.577918209066834
2026-01-01 03:55:00,35.28582403415268,61.5255099075169,31.5773151249496,801.3436924766347,17.690804389039002,2.404031077429904,42.3822126198861,11.632912853145688,61,17.629644232884033
2026-01-01 03:56:00,19.827032685429952,82.46117486977565,5.688139777764656,954.2939064038867,18.679448692302778,2.86288171921166,53.46629824294764,11.823502680237434,57,18.675692357164667
